数据挖掘leader（数据智能）,北京,40-60k·15薪,1-3年,本科,成都弋云科技有限公司,专业技术服务,1-49人,,https://www.liepin.com/job/1940833113.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_40833113%3A1%3Afb71dec6-a52b-4607-b756-60283f690360&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=36&skId=7qo00xbyz465cufxam48lkgqilo6e3yb&fkId=7qo00xbyz465cufxam48lkgqilo6e3yb&ckId=7qo00xbyz465cufxam48lkgqilo6e3yb&sfrom=search_job_pc&curPage=4&pageSize=40&index=36
数据挖掘工程师,北京-海淀区,25-50k·16薪,3-5年,本科,北京抖音信息服务有限公司,在线社交/媒体,D轮,10000人以上,https://www.liepin.com/job/1924969439.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_24969439%3A1%3Afb71dec6-a52b-4607-b756-60283f690360&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=37&skId=7qo00xbyz465cufxam48lkgqilo6e3yb&fkId=7qo00xbyz465cufxam48lkgqilo6e3yb&ckId=7qo00xbyz465cufxam48lkgqilo6e3yb&sfrom=search_job_pc&curPage=4&pageSize=40&index=37
数据挖掘工程师,北京-朝阳区,20-24k,经验不限,硕士,中信银行,银行,沪深A股上市,10000人以上,https://www.liepin.com/job/1947586537.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_47586537%3A1%3Afb71dec6-a52b-4607-b756-60283f690360&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=38&skId=7qo00xbyz465cufxam48lkgqilo6e3yb&fkId=7qo00xbyz465cufxam48lkgqilo6e3yb&ckId=7qo00xbyz465cufxam48lkgqilo6e3yb&sfrom=search_job_pc&curPage=4&pageSize=40&index=38
数据挖掘算法高级工程师/专家（人地画像）,北京,25-50k,3-5年,本科,高德地图,计算机软件,融资未公开,2000-5000人,https://www.liepin.com/job/1935157411.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_35157411%3A1%3Afb71dec6-a52b-4607-b756-60283f690360&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=39&skId=7qo00xbyz465cufxam48lkgqilo6e3yb&fkId=7qo00xbyz465cufxam48lkgqilo6e3yb&ckId=7qo00xbyz465cufxam48lkgqilo6e3yb&sfrom=search_job_pc&curPage=4&pageSize=40&index=39
安全数据挖掘工程师(005294),北京,20-30k·14薪,3-5年,本科,奇安信集团,网络/信息安全,科创板上市,10000人以上,https://www.liepin.com/job/1939993753.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_39993753%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=0&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=0
搜索策略部_机器学习/数据挖掘/NLP,北京,35-60k,3-5年,本科,百度时代网络,在线社交/媒体,已上市,10000人以上,https://www.liepin.com/job/1938162855.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_38162855%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=1&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=1
机器学习/数据挖掘/NLP 算法工程师,北京-海淀区,10-30k·16薪,1-3年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1954322785.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_54322785%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=2&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=2
反欺诈数据挖掘岗,北京,40-70k·14薪,5-10年,统招本科,京东商城,互联网,美股上市,10000人以上,https://www.liepin.com/job/1932143509.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_32143509%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=3&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=3
数据挖掘工程师,北京-海淀区,15-25k,1-3年,统招本科,北京兰云科技有限公司,网络/信息安全,A轮,50-99人,https://www.liepin.com/job/1942794425.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_42794425%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=4&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=4
自动驾驶技术部_自动驾驶数据挖掘策略工程师,北京-海淀区,25-55k·16薪,5-10年,本科,阿波罗智能技术(北京)有限公司,计算机软件,10000人以上,,https://www.liepin.com/job/1949220955.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_49220955%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=5&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=5
华为自动驾驶数据挖掘算法工程师,北京,20-40k,3-5年,本科,华为,通信设备,10000人以上,,https://www.liepin.com/job/1948770241.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_48770241%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=6&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=6
百度商业策略平台部_机器学习/数据挖掘/自然语言处理工程师,北京-海淀区,25-40k·16薪,1-3年,本科,百度时代网络,在线社交/媒体,已上市,10000人以上,https://www.liepin.com/job/1952806125.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_52806125%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=7&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=7
用户画像组_用户画像数据挖掘工程师(J63933),北京-海淀区,25-35k·16薪,1-3年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1963439361.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63439361%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=8&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=8
高级数据挖掘工程师,北京-朝阳区,25-50k·14薪,经验不限,本科,便利蜂,生活服务O2O,其他,5000-10000人,https://www.liepin.com/job/1943243463.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_43243463%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=9&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=9
大数据挖掘工程师,北京-昌平区,20-50k·16薪,3-5年,统招本科,三一集团,机械/设备,10000人以上,,https://www.liepin.com/job/1942016621.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_42016621%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=10&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=10
数据挖掘,北京,20-30k·18薪,3-5年,统招本科,某北京银行上市公司,银行,已上市,10000人以上,https://www.liepin.com/a/49497027.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49497027%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=11&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=11
数据挖掘开发岗（量化方向）,北京,20-40k,经验不限,学历不限,某大型基金/证券/期货公司,基金/证券/期货,战略融资,2000-5000人,https://www.liepin.com/a/50653141.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50653141%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=12&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=12
数据挖掘工程师,北京-西城区,20-40k,5-10年,本科,中电金信,计算机软件,B轮,10000人以上,https://www.liepin.com/job/1961098401.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61098401%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=13&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=13
数据挖掘工程师,北京-朝阳区,15-30k,1-3年,大专,北京意讯无限科技有限公司,智能硬件,50-99人,,https://www.liepin.com/job/1960590819.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_60590819%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=14&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=14
数据挖掘工程师,北京-朝阳区,16-20k,5-10年,本科,未必然数据科技(北京)有限公司,人工智能,融资未公开,50-99人,https://www.liepin.com/job/1961414333.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61414333%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=15&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=15
数据挖掘工程师,北京-朝阳区,15-25k·15薪,3-5年,统招本科,邦盛科技,云计算/大数据,D轮,1000-2000人,https://www.liepin.com/job/1940022207.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_40022207%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=16&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=16
大模型数据挖掘高级研发工程师,北京,40-60k·15薪,3-5年,硕士,美团,生活服务,港股上市,10000人以上,https://www.liepin.com/job/1960317891.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_60317891%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=17&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=17
数据挖掘算法工程师,北京-朝阳区,25-45k·15薪,3-5年,本科,美团,生活服务,港股上市,10000人以上,https://www.liepin.com/job/1959895613.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59895613%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=18&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=18
智能驾驶数据挖掘算法工程师,北京-朝阳区,30-60k,经验不限,硕士,集度,人工智能,1000-2000人,,https://www.liepin.com/job/1962725571.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62725571%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=19&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=19
数据科学家Data Scientist（机器学习 数据挖掘 人工智能）,北京,30-60k,经验不限,本科,某大型基金证券公司,基金/证券/期货,融资未公开,500-999人,https://www.liepin.com/a/49621443.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49621443%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=20&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=20
数据挖掘工程师,北京-海淀区,15-25k,3-5年,本科,中软国际科技,IT服务,10000人以上,,https://www.liepin.com/job/1962809589.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62809589%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=21&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=21
数据挖掘工程师,北京-海淀区,15-30k·13薪,5-10年,统招本科,北银金融科技有限责任公司,互联网,500-999人,,https://www.liepin.com/job/1956219487.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_56219487%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=22&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=22
感知数据挖掘算法工程师,北京-海淀区,30-60k,经验不限,硕士,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1952416967.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_52416967%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=23&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=23
数据挖掘工程师,北京,25-50k·16薪,1-3年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1961548509.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61548509%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=24&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=24
内容风控研发组_机器学习/自然语言处理/数据挖掘/计算机视觉,北京,20-40k·16薪,1-3年,统招本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1961450721.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61450721%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=25&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=25
数据挖掘工程师,北京-西城区,24-40k,1-3年,硕士,智慧足迹数据科技有限公司,互联网,其他,100-499人,https://www.liepin.com/job/1940421393.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_40421393%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=26&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=26
数据挖掘工程师,北京,30-45k,5-10年,本科,中航材利顿航空科技有限公司,其他行业,100-499人,,https://www.liepin.com/job/1939757297.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_39757297%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=27&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=27
数据挖掘工程师,北京,20-35k·14薪,3-5年,本科,完美世界,游戏,已上市,5000-10000人,https://www.liepin.com/job/1920565897.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_20565897%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=28&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=28
内容生态研发部_机器学习/自然语言处理/计算机视觉/数据挖掘算法工程师,北京,20-40k·16薪,1-3年,统招本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1961452225.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61452225%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=29&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=29
美团配送-数据挖掘算法工程师,北京,30-55k,3-5年,本科,美团,生活服务,港股上市,10000人以上,https://www.liepin.com/job/1954650871.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_54650871%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=30&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=30
商家研发组_机器学习/数据挖掘/自然语言处理工程,北京-海淀区,20-40k·16薪,1-3年,统招本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1960872245.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_60872245%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=31&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=31
数据挖掘工程师,北京,20-50k·14薪,经验不限,统招本科,三一集团,机械/设备,10000人以上,,https://www.liepin.com/job/1946803731.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_46803731%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=32&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=32
风控数据挖掘专家,北京-海淀区,30-60k,5-10年,本科,字节跳动,互联网,其他,10000人以上,https://www.liepin.com/job/1949344143.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_49344143%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=33&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=33
大数据挖掘分析师,北京-昌平区,7-12k·13薪,1-3年,本科,北汽福田,整车制造,沪深A股上市,10000人以上,https://www.liepin.com/job/1951182607.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_51182607%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=34&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=34
数据挖掘工程师,北京,18-30k·13薪,3-5年,统招本科,彩虹无线,互联网,C轮,100-499人,https://www.liepin.com/job/1941259187.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_41259187%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=35&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=35
数据挖掘渠道经理,北京,15-25k,3-5年,本科,秒付科技,科技金融,50-99人,,https://www.liepin.com/job/1942204913.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_42204913%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=36&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=36
数据挖掘工程师,北京,20-40k·15薪,经验不限,本科,抖音视界有限公司,互联网,D轮,10000人以上,https://www.liepin.com/job/1930670527.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_30670527%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=37&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=37
数据挖掘工程师,北京,8-12k,3-5年,本科,中科软,计算机软件,已上市,10000人以上,https://www.liepin.com/job/1918758687.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_18758687%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=38&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=38
自动驾驶技术部-感知数据挖掘算法工程师,北京-海淀区,30-50k,3-5年,硕士,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1953766493.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_53766493%3A1%3A1c773102-1632-4b64-9118-44ec31e43c87&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=39&skId=krktw5jmqafgtupki8sruiyjsiosid0b&fkId=krktw5jmqafgtupki8sruiyjsiosid0b&ckId=krktw5jmqafgtupki8sruiyjsiosid0b&sfrom=search_job_pc&curPage=5&pageSize=40&index=39
